rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
30,AGI,vue-agile,1471,160,JavaScript,https://github.com/lukaszflorczak/vue-agile,lukaszflorczak,43,2023-01-07T15:45:31Z,🎠 A carousel component for Vue.js
31,AGI,awesome-agile,1456,198,,https://github.com/lorabv/awesome-agile,lorabv,6,2024-08-10T05:59:46Z,Awesome List of resources on Agile Software Development.
32,AGI,VCPToolBox,1322,223,JavaScript,https://github.com/lioensky/VCPToolBox,lioensky,9,2026-03-03T12:45:33Z,一个全新的，强大的AI-API-工具交互范式AGI社群系统。独立多Agent封装，非线性超异步工作流，交叉记忆网络，六大插件协议，完整Websocket和WebDav功能，支持分布式部署和算力均衡！
33,AGI,hello-ai,1256,115,JavaScript,https://github.com/xxxily/hello-ai,xxxily,0,2025-02-24T09:01:54Z,"It's not AI that takes away your job, but the people who master the use of AI tools. The most deadly attack is a dimension-reducing strike: destroying you has nothing to do with you - from ""The Three-Body Problem"".         中文说明： 抢走你工作的不是AI，而是掌握使用AI工具的人。 降维打击最为致命：毁灭你，与你何干《三体》"
34,AGI,sre,1233,185,TypeScript,https://github.com/SmythOS/sre,SmythOS,5,2026-03-04T02:50:31Z,"The SmythOS Runtime Environment (SRE) is an open-source, cloud-native runtime for agentic AI. Secure, modular, and production-ready, it lets developers build, run, and manage intelligent agents across local, cloud, and edge environments."
35,AGI,poetiq-arc-agi-solver,1232,213,Python,https://github.com/poetiq-ai/poetiq-arc-agi-solver,poetiq-ai,3,2025-12-16T17:23:38Z,This repository allows reproduction of Poetiq's record-breaking submission to the ARC-AGI-1 and ARC-AGI-2 benchmarks.
36,AGI,mp3agic,1232,304,Java,https://github.com/mpatric/mp3agic,mpatric,53,2024-06-13T11:17:28Z,A java library for reading mp3 files and reading / manipulating the ID3 tags (ID3v1 and ID3v2.2 through ID3v2.4).
37,AGI,KwaiAgents,1194,114,Python,https://github.com/KwaiKEG/KwaiAgents,KwaiKEG,11,2024-06-19T13:29:39Z,A generalized information-seeking agent system with Large Language Models (LLMs).
38,AGI,GPT-Agent,1189,116,JavaScript,https://github.com/SamurAIGPT/GPT-Agent,SamurAIGPT,4,2026-02-05T18:23:53Z,"🚀 Introducing 🐪 CAMEL: a game-changing role-playing approach for LLMs and auto-agents like BabyAGI & AutoGPT! Watch two agents 🤝 collaborate and solve tasks together, unlocking endless possibilities in #ConversationalAI, 🎮 gaming, 📚 education, and more! 🔥"
39,AGI,youCanCodeAGif,1106,42,Python,https://github.com/1-Sisyphe/youCanCodeAGif,1-Sisyphe,1,2018-07-15T01:06:34Z,"Can you make an High Quality Gif from A to Z only by coding? Yes. Do you want to, though?"
40,AGI,agi,1045,161,Go,https://github.com/google/agi,google,61,2025-05-19T20:22:00Z,Android GPU Inspector
41,AGI,agibot_x1_hardware,1030,331,,https://github.com/AgibotTech/agibot_x1_hardware,AgibotTech,7,2025-04-18T07:28:45Z,The hardware design for AgiBot X1.
42,AGI,DeepWism-R2,1017,154,,https://github.com/DeepWism/DeepWism-R2,DeepWism,0,2025-06-27T03:20:06Z,"DeepWism R2 is a next-generation AGI system built on the T3CEDS framework (Thin-Thick-Thin Crowd Entropy Dynamics System), which redefines intelligence as a process of entropy reduction rather than attention modeling."
43,AGI,AgentK,959,143,Python,https://github.com/mikekelly/AgentK,mikekelly,12,2024-09-04T07:53:48Z,An autoagentic AGI that is self-evolving and modular.
44,AGI,GenAI_LLM_timeline,955,56,,https://github.com/hollobit/GenAI_LLM_timeline,hollobit,4,2024-05-19T23:57:02Z,"ChatGPT, GenerativeAI and LLMs Timeline"
45,AGI,Teenage-AGI,915,117,Python,https://github.com/seanpixel/Teenage-AGI,seanpixel,9,2023-05-03T10:16:19Z,
46,AGI,AgileRL,890,66,Python,https://github.com/AgileRL/AgileRL,AgileRL,7,2026-03-03T14:01:34Z,"Streamlining reinforcement learning with RLOps. State-of-the-art RL algorithms and tools, with 10x faster training through evolutionary hyperparameter optimization."
47,AGI,Magick,830,135,TypeScript,https://github.com/Oneirocom/Magick,Oneirocom,15,2025-06-24T18:36:14Z,Magick is a cutting-edge toolkit for a new kind of AI builder. Make Magick with us!
48,AGI,babyagi-asi,799,93,Python,https://github.com/oliveirabruno01/babyagi-asi,oliveirabruno01,6,2023-06-02T22:15:42Z,"BabyAGI: an Autonomous and Self-Improving agent, or BASI"
49,AGI,DriveAGI,790,34,Python,https://github.com/OpenDriveLab/DriveAGI,OpenDriveLab,10,2026-02-27T12:40:42Z,"Notably, GenAD & Dataset Survey. A Collection of Foundation Driving Models by OpenDriveLab. For Vista and DriveLM, please refer to individual page."
50,AGI,AGIEval,772,53,Python,https://github.com/ruixiangcui/AGIEval,ruixiangcui,8,2024-06-13T14:20:51Z,
51,AGI,agile-admin,766,172,Vue,https://github.com/gmingchen/agile-admin,gmingchen,0,2026-01-04T07:30:20Z,agile-admin vue3-element-plus-admin vue3.0 ts typescript element-plus vue-cli vue-router i18n vuex composition-api class-style vite pinia webpack  管理端 后台管理 admin模版框架 后端权限控制 动态加载路由 国际化 前端vue 后端java springboot 【私活神器，私活利器】
52,AGI,agile_autonomy,761,185,C++,https://github.com/uzh-rpg/agile_autonomy,uzh-rpg,62,2023-01-23T20:34:30Z,"Repository Containing the Code associated with the Paper: ""Learning High-Speed Flight in the Wild"""
53,AGI,AgentForge,759,149,Python,https://github.com/DataBassGit/AgentForge,DataBassGit,1,2026-02-22T20:01:50Z,Extensible AGI Framework
54,AGI,AITreasureBox,747,106,Ruby,https://github.com/superiorlu/AITreasureBox,superiorlu,3,2026-03-04T04:46:59Z,"🤖 Collect practical AI repos, tools, websites, papers and tutorials on AI. 实用的AI百宝箱 💎 "
55,AGI,lmms-engine,735,32,Python,https://github.com/EvolvingLMMs-Lab/lmms-engine,EvolvingLMMs-Lab,12,2026-03-02T13:05:57Z,"A simple, unified multimodal models training engine. Lean, flexible, and built for hacking at scale."
56,AGI,AgileTC,717,285,JavaScript,https://github.com/didi/AgileTC,didi,47,2024-09-06T05:43:48Z,AgileTC is an agile test case management platform
57,AGI,langup-ai,709,130,Python,https://github.com/jiran214/langup-ai,jiran214,8,2024-03-30T11:14:28Z,AGI 社交网络 Bot.  BiliBili |  直播聊天数字人 | 视频@自动回复 | 私信bot | 终端聊天  |  语音交互
58,AGI,automata,678,111,Python,https://github.com/emrgnt-cmplxty/automata,emrgnt-cmplxty,21,2023-09-05T21:24:32Z,Automata: A self-coding agent
59,AGI,Face-Aging-CAAE,656,235,Python,https://github.com/ZZUTK/Face-Aging-CAAE,ZZUTK,34,2021-05-08T17:45:46Z,Age Progression/Regression by Conditional Adversarial Autoencoder
60,AGI,ARC-AGI-2,653,94,,https://github.com/arcprize/ARC-AGI-2,arcprize,16,2025-05-22T21:16:54Z,
61,AGI,NEO,653,23,Python,https://github.com/EvolvingLMMs-Lab/NEO,EvolvingLMMs-Lab,0,2026-02-21T10:48:46Z,NEO Series: Native Vision-Language Models from First Principles
62,AGI,we-drawing,628,77,TypeScript,https://github.com/liruifengv/we-drawing,liruifengv,1,2025-12-31T06:54:15Z,AI画图。每天一句中国古诗词，生成 AI 图片。
63,AGI,agilicious,573,64,TeX,https://github.com/uzh-rpg/agilicious,uzh-rpg,18,2023-03-07T18:30:25Z,Agile flight done right! 
64,AGI,Awesome-AGI,564,53,,https://github.com/EmbraceAGI/Awesome-AGI,EmbraceAGI,0,2023-09-27T00:01:07Z,"A curated list of awesome AGI frameworks, software and resources"
65,AGI,openagi,564,117,Jupyter Notebook,https://github.com/aiplanethub/openagi,aiplanethub,6,2025-02-25T11:22:33Z,Paving the way for open agents and AGI for all.
66,AGI,MMMU,548,50,Python,https://github.com/MMMU-Benchmark/MMMU,MMMU-Benchmark,0,2026-02-12T09:41:31Z,"This repo contains evaluation code for the paper ""MMMU: A Massive Multi-discipline Multimodal Understanding and Reasoning Benchmark for Expert AGI"""
67,AGI,agility,537,67,JavaScript,https://github.com/arturadib/agility,arturadib,42,2020-04-20T18:24:51Z,"Javascript MVC for the ""write less, do more"" programmer"
68,AGI,AgentPilot,535,78,Python,https://github.com/jbexta/AgentPilot,jbexta,2,2025-12-20T02:36:34Z,"A versatile workflow automation platform to create, organize, and execute AI workflows, from a single LLM to complex AI-driven workflows."
69,AGI,agit,518,112,Java,https://github.com/rtyley/agit,rtyley,64,2021-12-31T12:32:00Z,Agit - Git client for Android
70,AGI,Awesome-AGI-Agents,513,36,,https://github.com/yzfly/Awesome-AGI-Agents,yzfly,0,2023-10-31T02:03:23Z,🤖 Awesome list of AGI Agents. Agents 精选资源合集.
71,AGI,AgileJS,499,60,JavaScript,https://github.com/drawcall/AgileJS,drawcall,2,2021-11-18T08:28:41Z,AgileJS - The Css3 Creation Engine 🍖🌭🍔 
72,AGI,bigcodebench,485,64,Python,https://github.com/bigcode-project/bigcodebench,bigcode-project,25,2026-01-03T07:22:42Z,[ICLR'25] BigCodeBench: Benchmarking Code Generation Towards AGI
73,AGI,Awesome-AGI,480,50,Jupyter Notebook,https://github.com/ArronAI007/Awesome-AGI,ArronAI007,0,2026-02-11T07:01:21Z,AGI资料汇总学习（主要包括LLM和AIGC），持续更新......
74,AGI,agency,463,24,Python,https://github.com/operand/agency,operand,4,2026-02-20T22:49:27Z,A fast and minimal framework for building agentic systems
75,AGI,AgileMapper,462,28,C#,https://github.com/agileobjects/AgileMapper,agileobjects,12,2022-09-25T09:05:35Z,"A zero-configuration, highly-configurable, unopinionated object mapper with viewable execution plans. Flattens, unflattens, deep clones, merges, updates and projects queries. .NET 3.5+ and .NET Standard 1.0+."
76,AGI,Agile_Data_Code_2,461,309,Jupyter Notebook,https://github.com/rjurney/Agile_Data_Code_2,rjurney,0,2026-02-11T01:32:09Z,"Code for Agile Data Science 2.0, O'Reilly 2017, Second Edition"
77,AGI,PromptInject,458,44,Python,https://github.com/agencyenterprise/PromptInject,agencyenterprise,2,2024-02-26T14:55:14Z,PromptInject is a framework that assembles prompts in a modular fashion to provide a quantitative analysis of the robustness of LLMs to adversarial prompt attacks. 🏆 Best Paper Awards @ NeurIPS ML Safety Workshop 2022
78,AGI,AgileCoder,451,58,Python,https://github.com/FSoft-AI4Code/AgileCoder,FSoft-AI4Code,10,2024-10-15T08:33:19Z,[FORGE 2025] Incorporating Agile methodology into agents to create complex real-world softwares
79,AGI,agisdk,440,36,Python,https://github.com/agi-inc/agisdk,agi-inc,6,2025-12-05T19:42:08Z,AGI SDK
80,AGI,welsonjs,438,26,JavaScript,https://github.com/gnh1201/welsonjs,gnh1201,60,2026-02-24T21:28:34Z,WelsonJS - Build a Windows app on the Windows built-in JavaScript engine
81,AGI,agithub,430,64,Python,https://github.com/mozilla/agithub,mozilla,17,2024-06-24T18:35:09Z,Agnostic Github client API -- An EDSL for connecting to REST servers
82,AGI,AGImagePickerController,417,158,Objective-C,https://github.com/arturgrigor/AGImagePickerController,arturgrigor,17,2016-02-10T22:54:52Z,
83,AGI,opennars,412,88,Java,https://github.com/opennars/opennars,opennars,75,2021-03-31T20:22:27Z,OpenNARS for Research 3.0+
84,AGI,anda,405,48,Rust,https://github.com/ldclabs/anda,ldclabs,0,2026-02-27T12:28:46Z,"🤖 An AI agent framework built with Rust, powered by ICP and TEEs."
85,AGI,AGi18n,388,52,Objective-C,https://github.com/angelolloqui/AGi18n,angelolloqui,1,2018-10-06T09:51:30Z,Utility to easily localize your XIB/Storyboard files on iOS apps and extracting texts from code and XIB files into a Localizable strings
86,AGI,lionagi,384,73,Python,https://github.com/khive-ai/lionagi,khive-ai,6,2026-02-22T10:45:19Z,AGI SDK
87,AGI,BabyAGIChatGPT,375,56,Python,https://github.com/Doriandarko/BabyAGIChatGPT,Doriandarko,5,2023-07-02T06:38:48Z,A ChatGPT plugin to run BabyAI directly in the chat interface
88,AGI,AgileGAN,374,13,,https://github.com/GuoxianSong/AgileGAN,GuoxianSong,3,2022-08-09T02:37:21Z,"Official repo for paper ""AgileGAN: Stylizing Portraits by Inversion-Consistent Transfer Learning"""
89,AGI,Atlas-World,372,74,,https://github.com/ryanx0621/Atlas-World,ryanx0621,379,2026-02-06T11:44:55Z,"Atlas World：一個實驗級 AGI 文明框架，包含憲法、安全卷與多代理協議的完整設計。Atlas World – Experimental AGI civilization framework: constitution, safety volume, multi-agent governance and simulation ethics."
90,AGI,awesome-agi-cocosci,364,28,TeX,https://github.com/SHI-Yu-Zhe/awesome-agi-cocosci,SHI-Yu-Zhe,0,2026-01-28T06:28:59Z,"An awesome & curated list for Artificial General Intelligence, an emerging inter-discipline field that combines artificial intelligence and computational cognitive sciences."
91,AGI,AGI-survey,361,26,,https://github.com/ulab-uiuc/AGI-survey,ulab-uiuc,0,2025-06-18T01:48:37Z,
92,AGI,dynasaur,357,29,Python,https://github.com/adobe-research/dynasaur,adobe-research,2,2024-12-21T19:19:41Z,"Official repository for ""DynaSaur: Large Language Agents Beyond Predefined Actions"""
93,AGI,PlanExe,356,59,Python,https://github.com/PlanExeOrg/PlanExe,PlanExeOrg,0,2026-03-04T01:26:40Z,Create a plan from a description in minutes
94,AGI,AGI-Papers,352,52,,https://github.com/gyunggyung/AGI-Papers,gyunggyung,0,2026-02-18T22:55:54Z,"A curated archive of breakthroughs in Agents, Architecture, Training, RAG, and On-Device AI."
95,AGI,aigne-framework,339,183,TypeScript,https://github.com/AIGNE-io/aigne-framework,AIGNE-io,11,2026-01-25T03:37:21Z,"The functional, composable, and typescript-first AI Agent framework for real-world LLM Apps."
96,AGI,arc-agi-benchmarking,338,64,Python,https://github.com/arcprize/arc-agi-benchmarking,arcprize,6,2026-02-10T21:39:00Z,Testing baseline LLMs performance across various models
97,AGI,AgIsoStack-plus-plus,334,85,C++,https://github.com/Open-Agriculture/AgIsoStack-plus-plus,Open-Agriculture,30,2026-02-04T09:30:33Z,AgIsoStack++ is the completely free open-source C++ ISOBUS library for everyone
98,AGI,HE,334,51,Objective-C,https://github.com/jiaxiaogang/HE,jiaxiaogang,0,2026-01-19T04:48:10Z,螺旋熵减系统
99,AGI,DeepWism-miRNA,329,49,,https://github.com/DeepWism/DeepWism-miRNA,DeepWism,0,2025-07-01T11:33:31Z,A L4 innovative AGI System Empowering miRNA Drug Discovery
100,AGI,awesome-artificial-general-intelligence,326,56,,https://github.com/freeman42x/awesome-artificial-general-intelligence,freeman42x,2,2024-06-21T12:44:30Z,Resources about Artificial General Intelligence
1,Generative AI,generative-ai-for-beginners,107456,57599,Jupyter Notebook,https://github.com/microsoft/generative-ai-for-beginners,microsoft,6,2026-03-02T03:44:52Z,"21 Lessons, Get Started Building with Generative AI "
2,Generative AI,CopilotKit,29151,3788,TypeScript,https://github.com/CopilotKit/CopilotKit,CopilotKit,521,2026-03-04T03:34:45Z,The Frontend for Agents & Generative UI. React + Angular
3,Generative AI,Genesis,28211,2618,Python,https://github.com/Genesis-Embodied-AI/Genesis,Genesis-Embodied-AI,97,2026-03-03T22:47:46Z,A generative world for general-purpose robotics & embodied AI learning.
4,Generative AI,generative-models,26948,3054,Python,https://github.com/Stability-AI/generative-models,Stability-AI,282,2025-12-16T08:36:18Z,Generative Models by Stability AI
5,Generative AI,RAG_Techniques,25754,3024,Jupyter Notebook,https://github.com/NirDiamant/RAG_Techniques,NirDiamant,10,2026-02-17T20:32:17Z,This repository showcases various advanced techniques for Retrieval-Augmented Generation (RAG) systems. RAG systems combine information retrieval with generative models to provide accurate and contextually rich responses.
6,Generative AI,awesome-generative-ai-guide,25081,5319,HTML,https://github.com/aishwaryanr/awesome-generative-ai-guide,aishwaryanr,2,2026-02-10T02:00:52Z,"A one stop repository for generative AI research updates, interview resources, notebooks and much more!"
7,Generative AI,GenAI_Agents,20273,3356,Jupyter Notebook,https://github.com/NirDiamant/GenAI_Agents,NirDiamant,3,2026-02-17T20:32:18Z,"This repository provides tutorials and implementations for various Generative AI Agent techniques, from basic to advanced. It serves as a comprehensive guide for building intelligent, interactive AI systems."
8,Generative AI,NeMo,16847,3354,Python,https://github.com/NVIDIA-NeMo/NeMo,NVIDIA-NeMo,58,2026-03-04T03:53:31Z,"A scalable generative AI framework built for researchers and developers working on Large Language Models, Multimodal, and Speech AI (Automatic Speech Recognition and Text-to-Speech)"
9,Generative AI,WrenAI,14528,1558,TypeScript,https://github.com/Canner/WrenAI,Canner,257,2026-03-02T03:08:11Z,"⚡️ GenBI (Generative BI) queries any database in natural language, generates accurate SQL (Text-to-SQL), charts (Text-to-Chart), and AI-powered business intelligence in seconds."
10,Generative AI,aisuite,13490,1408,Python,https://github.com/andrewyng/aisuite,andrewyng,62,2025-12-15T23:26:33Z,"Simple, unified interface to multiple Generative AI providers "
11,Generative AI,generative-ai,12796,3743,Jupyter Notebook,https://github.com/GoogleCloudPlatform/generative-ai,GoogleCloudPlatform,53,2026-03-03T17:57:05Z,"Sample code and notebooks for Generative AI on Google Cloud, with Gemini on Vertex AI"
12,Generative AI,h2ogpt,12012,1314,Python,https://github.com/h2oai/h2ogpt,h2oai,292,2025-10-09T23:30:01Z,"Private chat with local GPT with document, images, video, etc. 100% private, Apache 2.0. Supports oLLaMa, Mixtral, llama.cpp, and more. Demo: https://gpt.h2o.ai/ https://gpt-docs.h2o.ai/"
13,Generative AI,awesome-generative-ai,11562,1339,,https://github.com/steven2358/awesome-generative-ai,steven2358,11,2026-02-24T11:12:12Z,A curated list of modern Generative Artificial Intelligence projects and services
14,Generative AI,tambo,10998,547,TypeScript,https://github.com/tambo-ai/tambo,tambo-ai,19,2026-03-04T00:28:59Z,Generative UI SDK for React
15,Generative AI,StableStudio,9055,926,TypeScript,https://github.com/Stability-AI/StableStudio,Stability-AI,47,2024-04-30T20:05:06Z,Community interface for generative AI
16,Generative AI,ai-collection,8788,918,,https://github.com/ai-collection/ai-collection,ai-collection,2,2026-02-28T11:57:46Z,The Generative AI Landscape - A Collection of Awesome Generative AI Applications
17,Generative AI,morphic,8626,2346,TypeScript,https://github.com/miurla/morphic,miurla,52,2026-03-04T03:32:33Z,An AI-powered search engine with a generative UI
18,Generative AI,mmagic,7396,1097,Jupyter Notebook,https://github.com/open-mmlab/mmagic,open-mmlab,61,2024-08-06T07:19:40Z,"OpenMMLab Multimodal Advanced, Generative, and Intelligent Creation Toolbox. Unlock the magic 🪄: Generative-AI (AIGC), easy-to-use APIs, awsome model zoo, diffusion models, for text-to-image generation, image/video restoration/enhancement, etc."
19,Generative AI,sdnext,6975,552,Python,https://github.com/vladmandic/sdnext,vladmandic,63,2026-03-03T12:43:34Z,"SD.Next: All-in-one WebUI for AI generative image and video creation, captioning and processing"
20,Generative AI,cofounder,6649,725,TypeScript,https://github.com/nraiden/cofounder,nraiden,50,2024-11-08T20:47:03Z,"ai-generated apps , full stack + generative UI"
21,Generative AI,kserve,5158,1396,Go,https://github.com/kserve/kserve,kserve,503,2026-03-03T18:17:19Z,"Standardized Distributed Generative and Predictive AI Inference Platform for Scalable, Multi-Framework Deployment on Kubernetes"
22,Generative AI,torchtitan,5106,726,Python,https://github.com/pytorch/torchtitan,pytorch,186,2026-03-04T03:08:07Z,A PyTorch native platform for training generative AI models
23,Generative AI,Roadmap-To-Learn-Generative-AI-In-2025,5000,1874,,https://github.com/krishnaik06/Roadmap-To-Learn-Generative-AI-In-2025,krishnaik06,5,2025-08-19T06:40:15Z,
24,Generative AI,h2o-llmstudio,4891,514,Python,https://github.com/h2oai/h2o-llmstudio,h2oai,43,2026-02-20T08:45:30Z,H2O LLM Studio - a framework and no-code GUI for fine-tuning LLMs. Documentation: https://docs.h2o.ai/h2o-llmstudio/
25,Generative AI,Learn_Prompting,4659,662,MDX,https://github.com/trigaten/Learn_Prompting,trigaten,77,2025-01-14T15:04:07Z,"Prompt Engineering, Generative AI, and LLM Guide by Learn Prompting | Join our discord for the largest Prompt Engineering learning community"
26,Generative AI,AI-Project-Gallery,4317,881,,https://github.com/KalyanM45/AI-Project-Gallery,KalyanM45,0,2026-03-01T11:54:15Z,"This Repository Contain All the Artificial Intelligence Projects such as Machine Learning, Deep Learning and Generative AI that I have done while understanding Advanced Techniques & Concepts."
27,Generative AI,jupyter-ai,4138,477,Python,https://github.com/jupyterlab/jupyter-ai,jupyterlab,268,2026-01-27T01:21:41Z,A generative AI extension for JupyterLab
28,Generative AI,pollinations,4091,657,TypeScript,https://github.com/pollinations/pollinations,pollinations,517,2026-03-04T03:31:58Z,Your Friendly Open-Source Gen-AI Platform
29,Generative AI,FedML,4009,762,Python,https://github.com/FedML-AI/FedML,FedML-AI,121,2025-10-28T12:44:12Z,"FEDML - The unified and scalable ML library for large-scale distributed training, model serving, and federated learning. FEDML Launch, a cross-cloud scheduler, further enables running any AI jobs on any GPU cloud or on-premise cluster. Built on this library, TensorOpera AI (https://TensorOpera.ai) is your generative AI platform at scale."
30,Generative AI,openv0,3936,356,TypeScript,https://github.com/nraiden/openv0,nraiden,31,2024-09-19T02:49:32Z,AI generated UI components
31,Generative AI,GenerativeAIExamples,3823,987,Jupyter Notebook,https://github.com/NVIDIA/GenerativeAIExamples,NVIDIA,46,2026-02-05T19:34:27Z,Generative AI reference workflows optimized for accelerated infrastructure and microservice architecture.
32,Generative AI,AI-Infra-from-Zero-to-Hero,3738,367,,https://github.com/HuaizhengZhang/AI-Infra-from-Zero-to-Hero,HuaizhengZhang,14,2025-07-25T02:24:35Z,"🚀 Awesome System for Machine Learning ⚡️ AI System Papers and Industry Practice. ⚡️ System for Machine Learning, LLM (Large Language Model), GenAI (Generative AI). 🍻 OSDI, NSDI, SIGCOMM, SoCC, MLSys, etc. 🗃️ Llama3, Mistral, etc. 🧑‍💻 Video Tutorials. "
33,Generative AI,PyRIT,3507,681,Python,https://github.com/Azure/PyRIT,Azure,52,2026-03-04T01:36:23Z,The Python Risk Identification Tool for generative AI (PyRIT) is an open source framework built to empower security professionals and engineers to proactively identify risks in generative AI systems.
34,Generative AI,python-genai,3440,782,Python,https://github.com/googleapis/python-genai,googleapis,195,2026-03-04T00:14:52Z,Google Gen AI Python SDK provides an interface for developers to integrate Google's generative models into their Python applications.
35,Generative AI,vault-ai,3402,300,JavaScript,https://github.com/pashpashpash/vault-ai,pashpashpash,45,2025-07-08T16:02:56Z,"OP Vault ChatGPT: Give ChatGPT long-term memory using the OP Stack (OpenAI + Pinecone Vector Database). Upload your own custom knowledge base files (PDF, txt, epub, etc) using a simple React frontend."
36,Generative AI,awesome-generative-ai,3382,644,,https://github.com/filipecalegario/awesome-generative-ai,filipecalegario,8,2025-12-18T07:31:25Z,"A curated list of Generative AI tools, works, models, and references"
37,Generative AI,AI-ML-Roadmap-from-scratch,3183,623,,https://github.com/aadi1011/AI-ML-Roadmap-from-scratch,aadi1011,0,2025-07-01T11:25:28Z,"Become skilled in Artificial Intelligence, Machine Learning, Generative AI, Deep Learning, Data Science, Natural Language Processing, Reinforcement Learning and more with this complete 0 to 100 repository."
38,Generative AI,langui,3134,158,HTML,https://github.com/CommandCodeAI/langui,CommandCodeAI,5,2024-07-10T03:00:23Z,"UI for your AI. Open Source Tailwind components tailored for your GPT, generative AI, and LLM projects."
39,Generative AI,Generative-Media-Skills,2809,301,Shell,https://github.com/SamurAIGPT/Generative-Media-Skills,SamurAIGPT,0,2026-03-03T06:35:43Z,"Multi-modal Generative Media Skills for AI Agents (Claude Code, Cursor, Gemini CLI). High-quality image, video, and audio generation powered by muapi.ai."
40,Generative AI,Generative-AI-for-beginners-dotnet,2347,1787,C#,https://github.com/microsoft/Generative-AI-for-beginners-dotnet,microsoft,0,2026-03-03T22:10:30Z,"Five lessons, learn how to really apply AI to your .NET Applications"
41,Generative AI,uptrain,2338,202,Python,https://github.com/uptrain-ai/uptrain,uptrain-ai,44,2024-08-18T13:30:44Z,"UpTrain is an open-source unified platform to evaluate and improve Generative AI applications. We provide grades for 20+ preconfigured checks (covering language, code, embedding use-cases), perform root cause analysis on failure cases and give insights on how to resolve them."
42,Generative AI,bionic-gpt,2306,236,Rust,https://github.com/bionic-gpt/bionic-gpt,bionic-gpt,0,2026-02-24T15:07:25Z,"Bionic is an on-premise replacement for ChatGPT, offering the advantages of Generative AI while maintaining strict data confidentiality"
43,Generative AI,deprecated-generative-ai-python,2264,494,Python,https://github.com/google-gemini/deprecated-generative-ai-python,google-gemini,72,2025-12-16T17:45:53Z,"This SDK is now deprecated, use the new unified Google GenAI SDK. "
44,Generative AI,flutter_chat_ui,2239,844,Dart,https://github.com/flyerhq/flutter_chat_ui,flyerhq,20,2025-12-11T22:35:27Z,"Free and open-source chat SDK. Build fast, real-time apps and generative AI agents with a high-performance, customizable, cross-platform UI."
45,Generative AI,generative-ai-docs,2238,747,Jupyter Notebook,https://github.com/google/generative-ai-docs,google,31,2026-01-26T04:11:38Z,This repository is deprecated and will be archived
46,Generative AI,mflux,1851,121,Python,https://github.com/filipstrand/mflux,filipstrand,65,2026-03-02T20:46:39Z,MLX native implementations of state-of-the-art generative image models
47,Generative AI,generative-ai,1796,439,Jupyter Notebook,https://github.com/genieincodebottle/generative-ai,genieincodebottle,2,2026-02-25T15:05:48Z,"Comprehensive resources on Generative AI, including a detailed roadmap, projects, use cases, interview preparation, and coding preparation."
48,Generative AI,AI-Products-All-In-One,1787,170,,https://github.com/TheExplainthis/AI-Products-All-In-One,TheExplainthis,4,2024-01-14T02:05:56Z,彙整了真正實用的 ChatGPT 與生成式 AI 工具
49,Generative AI,OpenAdapt,1503,221,Python,https://github.com/OpenAdaptAI/OpenAdapt,OpenAdaptAI,0,2026-03-04T02:39:37Z,Open Source Generative Process Automation (i.e. Generative RPA). AI-First Process Automation with Large ([Language (LLMs) / Action (LAMs) / Multimodal (LMMs)] / Visual Language (VLMs)) Models
50,Generative AI,LLPhant,1438,150,PHP,https://github.com/LLPhant/LLPhant,LLPhant,26,2026-02-26T19:26:18Z,LLPhant - A comprehensive PHP Generative AI Framework using OpenAI GPT 4. Inspired by Langchain
51,Generative AI,awesome-generative-ai-data-scientist,1435,228,,https://github.com/business-science/awesome-generative-ai-data-scientist,business-science,1,2025-04-10T14:19:55Z,A curated list of 100+ resources for building and deploying generative AI specifically focusing on helping you become a Generative AI Data Scientist with LLMs
52,Generative AI,ai-gateway,1402,180,Go,https://github.com/envoyproxy/ai-gateway,envoyproxy,70,2026-03-03T05:01:02Z,Manages Unified Access to Generative AI Services built on Envoy Gateway
53,Generative AI,Pallaidium,1347,120,Python,https://github.com/tin2tin/Pallaidium,tin2tin,2,2026-02-26T11:31:40Z,"PALLAIDIUM — a generative AI movie studio, seamlessly integrated into the Blender Video Editor (VSE), enabling end-to-end production from script to screen and back."
54,Generative AI,indexify,1342,160,Rust,https://github.com/tensorlakeai/indexify,tensorlakeai,39,2026-03-04T04:38:55Z,A realtime serving engine for Data-Intensive Generative AI Applications
55,Generative AI,gemini-chatbot,1295,487,TypeScript,https://github.com/vercel-labs/gemini-chatbot,vercel-labs,25,2025-12-06T21:54:16Z,Build your own generative UI chatbot using the Vercel AI SDK and Google Gemini
56,Generative AI,generative-ai-use-cases,1291,400,TypeScript,https://github.com/aws-samples/generative-ai-use-cases,aws-samples,70,2026-03-02T00:49:17Z,Application implementation with business use cases for safely utilizing generative AI in business operations
57,Generative AI,generative_ai_with_langchain,1267,532,Jupyter Notebook,https://github.com/benman1/generative_ai_with_langchain,benman1,1,2026-01-25T19:28:07Z,"Build production-ready LLM applications and advanced agents using Python, LangChain, and LangGraph. This is the companion repository for the book on generative AI with LangChain."
58,Generative AI,deprecated-generative-ai-js,1239,324,TypeScript,https://github.com/google-gemini/deprecated-generative-ai-js,google-gemini,47,2025-12-02T17:12:14Z,"This SDK is now deprecated, use the new unified Google GenAI SDK."
