rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
95,AGI,dynasaur,358,29,Python,https://github.com/adobe-research/dynasaur,adobe-research,2,2024-12-21T19:19:41Z,"Official repository for ""DynaSaur: Large Language Agents Beyond Predefined Actions"""
96,AGI,arc-agi-benchmarking,340,64,Python,https://github.com/arcprize/arc-agi-benchmarking,arcprize,5,2026-02-10T21:39:00Z,Testing baseline LLMs performance across various models
97,AGI,AgIsoStack-plus-plus,338,88,C++,https://github.com/Open-Agriculture/AgIsoStack-plus-plus,Open-Agriculture,32,2026-03-10T23:55:15Z,AgIsoStack++ is the completely free open-source C++ ISOBUS library for everyone
98,AGI,HE,335,51,Objective-C,https://github.com/jiaxiaogang/HE,jiaxiaogang,0,2026-03-09T15:27:50Z,螺旋熵减系统
99,AGI,DeepWism-miRNA,329,49,,https://github.com/DeepWism/DeepWism-miRNA,DeepWism,0,2025-07-01T11:33:31Z,A L4 innovative AGI System Empowering miRNA Drug Discovery
100,AGI,awesome-artificial-general-intelligence,327,56,,https://github.com/freeman42x/awesome-artificial-general-intelligence,freeman42x,2,2024-06-21T12:44:30Z,Resources about Artificial General Intelligence
1,Generative AI,generative-ai-for-beginners,108234,58009,Jupyter Notebook,https://github.com/microsoft/generative-ai-for-beginners,microsoft,3,2026-03-19T03:47:42Z,"21 Lessons, Get Started Building with Generative AI "
2,Generative AI,CopilotKit,29519,3829,TypeScript,https://github.com/CopilotKit/CopilotKit,CopilotKit,535,2026-03-19T01:53:13Z,The Frontend Stack for Agents & Generative UI. React + Angular.  Makers of the AG-UI Protocol
3,Generative AI,Genesis,28310,2628,Python,https://github.com/Genesis-Embodied-AI/Genesis,Genesis-Embodied-AI,95,2026-03-18T23:31:56Z,A generative world for general-purpose robotics & embodied AI learning.
4,Generative AI,generative-models,27019,3060,Python,https://github.com/Stability-AI/generative-models,Stability-AI,282,2025-12-16T08:36:18Z,Generative Models by Stability AI
5,Generative AI,RAG_Techniques,26094,3085,Jupyter Notebook,https://github.com/NirDiamant/RAG_Techniques,NirDiamant,10,2026-02-17T20:32:17Z,This repository showcases various advanced techniques for Retrieval-Augmented Generation (RAG) systems. RAG systems combine information retrieval with generative models to provide accurate and contextually rich responses.
6,Generative AI,awesome-generative-ai-guide,25397,5369,HTML,https://github.com/aishwaryanr/awesome-generative-ai-guide,aishwaryanr,2,2026-03-11T21:10:55Z,"A one stop repository for generative AI research updates, interview resources, notebooks and much more!"
7,Generative AI,GenAI_Agents,20646,3424,Jupyter Notebook,https://github.com/NirDiamant/GenAI_Agents,NirDiamant,5,2026-02-17T20:32:18Z,"This repository provides tutorials and implementations for various Generative AI Agent techniques, from basic to advanced. It serves as a comprehensive guide for building intelligent, interactive AI systems."
8,Generative AI,NeMo,16942,3375,Python,https://github.com/NVIDIA-NeMo/NeMo,NVIDIA-NeMo,61,2026-03-19T04:25:30Z,"A scalable generative AI framework built for researchers and developers working on Large Language Models, Multimodal, and Speech AI (Automatic Speech Recognition and Text-to-Speech)"
9,Generative AI,generative-ai,16301,4076,Jupyter Notebook,https://github.com/GoogleCloudPlatform/generative-ai,GoogleCloudPlatform,55,2026-03-17T19:25:41Z,"Sample code and notebooks for Generative AI on Google Cloud, with Gemini on Vertex AI"
10,Generative AI,WrenAI,14638,1580,TypeScript,https://github.com/Canner/WrenAI,Canner,259,2026-03-17T20:15:14Z,"⚡️ GenBI (Generative BI) queries any database in natural language, generates accurate SQL (Text-to-SQL), charts (Text-to-Chart), and AI-powered business intelligence in seconds."
11,Generative AI,aisuite,13613,1431,Python,https://github.com/andrewyng/aisuite,andrewyng,63,2025-12-15T23:26:33Z,"Simple, unified interface to multiple Generative AI providers "
12,Generative AI,h2ogpt,12003,1314,Python,https://github.com/h2oai/h2ogpt,h2oai,292,2025-10-09T23:30:01Z,"Private chat with local GPT with document, images, video, etc. 100% private, Apache 2.0. Supports oLLaMa, Mixtral, llama.cpp, and more. Demo: https://gpt.h2o.ai/ https://gpt-docs.h2o.ai/"
13,Generative AI,awesome-generative-ai,11632,1379,,https://github.com/steven2358/awesome-generative-ai,steven2358,14,2026-02-24T11:12:12Z,A curated list of modern Generative Artificial Intelligence projects and services
14,Generative AI,tambo,11084,555,TypeScript,https://github.com/tambo-ai/tambo,tambo-ai,18,2026-03-18T22:25:22Z,Generative UI SDK for React
15,Generative AI,StableStudio,9048,926,TypeScript,https://github.com/Stability-AI/StableStudio,Stability-AI,47,2024-04-30T20:05:06Z,Community interface for generative AI
16,Generative AI,ai-collection,8817,933,,https://github.com/ai-collection/ai-collection,ai-collection,4,2026-03-12T14:34:32Z,The Generative AI Landscape - A Collection of Awesome Generative AI Applications
17,Generative AI,morphic,8678,2344,TypeScript,https://github.com/miurla/morphic,miurla,52,2026-03-06T09:39:31Z,An AI-powered search engine with a generative UI
18,Generative AI,mmagic,7406,1100,Jupyter Notebook,https://github.com/open-mmlab/mmagic,open-mmlab,61,2024-08-06T07:19:40Z,"OpenMMLab Multimodal Advanced, Generative, and Intelligent Creation Toolbox. Unlock the magic 🪄: Generative-AI (AIGC), easy-to-use APIs, awsome model zoo, diffusion models, for text-to-image generation, image/video restoration/enhancement, etc."
19,Generative AI,sdnext,7002,554,Python,https://github.com/vladmandic/sdnext,vladmandic,68,2026-03-19T04:04:43Z,"SD.Next: All-in-one WebUI for AI generative image and video creation, captioning and processing"
20,Generative AI,cofounder,6653,726,TypeScript,https://github.com/nraiden/cofounder,nraiden,50,2024-11-08T20:47:03Z,"ai-generated apps , full stack + generative UI"
21,Generative AI,kserve,5222,1409,Go,https://github.com/kserve/kserve,kserve,507,2026-03-19T03:39:04Z,"Standardized Distributed Generative and Predictive AI Inference Platform for Scalable, Multi-Framework Deployment on Kubernetes"
22,Generative AI,torchtitan,5156,749,Python,https://github.com/pytorch/torchtitan,pytorch,188,2026-03-19T04:52:34Z,A PyTorch native platform for training generative AI models
23,Generative AI,Roadmap-To-Learn-Generative-AI-In-2025,5007,1877,,https://github.com/krishnaik06/Roadmap-To-Learn-Generative-AI-In-2025,krishnaik06,5,2025-08-19T06:40:15Z,
24,Generative AI,h2o-llmstudio,4900,518,Python,https://github.com/h2oai/h2o-llmstudio,h2oai,42,2026-03-17T14:24:18Z,H2O LLM Studio - a framework and no-code GUI for fine-tuning LLMs. Documentation: https://docs.h2o.ai/h2o-llmstudio/
25,Generative AI,Learn_Prompting,4675,664,MDX,https://github.com/trigaten/Learn_Prompting,trigaten,77,2025-01-14T15:04:07Z,"Prompt Engineering, Generative AI, and LLM Guide by Learn Prompting | Join our discord for the largest Prompt Engineering learning community"
26,Generative AI,AI-Project-Gallery,4384,893,,https://github.com/KalyanM45/AI-Project-Gallery,KalyanM45,0,2026-03-01T11:54:15Z,"This Repository Contain All the Artificial Intelligence Projects such as Machine Learning, Deep Learning and Generative AI that I have done while understanding Advanced Techniques & Concepts."
27,Generative AI,pollinations,4186,688,TypeScript,https://github.com/pollinations/pollinations,pollinations,604,2026-03-19T02:21:11Z,Your Friendly Open-Source Gen-AI Platform
28,Generative AI,jupyter-ai,4150,481,Python,https://github.com/jupyterlab/jupyter-ai,jupyterlab,272,2026-01-27T01:21:41Z,A generative AI extension for JupyterLab
29,Generative AI,FedML,4018,766,Python,https://github.com/FedML-AI/FedML,FedML-AI,121,2025-10-28T12:44:12Z,"FEDML - The unified and scalable ML library for large-scale distributed training, model serving, and federated learning. FEDML Launch, a cross-cloud scheduler, further enables running any AI jobs on any GPU cloud or on-premise cluster. Built on this library, TensorOpera AI (https://TensorOpera.ai) is your generative AI platform at scale."
30,Generative AI,openv0,3940,354,TypeScript,https://github.com/nraiden/openv0,nraiden,31,2024-09-19T02:49:32Z,AI generated UI components
31,Generative AI,GenerativeAIExamples,3856,1006,Jupyter Notebook,https://github.com/NVIDIA/GenerativeAIExamples,NVIDIA,46,2026-03-13T15:36:49Z,Generative AI reference workflows optimized for accelerated infrastructure and microservice architecture.
32,Generative AI,AI-Infra-from-Zero-to-Hero,3786,371,,https://github.com/HuaizhengZhang/AI-Infra-from-Zero-to-Hero,HuaizhengZhang,14,2025-07-25T02:24:35Z,"🚀 Awesome System for Machine Learning ⚡️ AI System Papers and Industry Practice. ⚡️ System for Machine Learning, LLM (Large Language Model), GenAI (Generative AI). 🍻 OSDI, NSDI, SIGCOMM, SoCC, MLSys, etc. 🗃️ Llama3, Mistral, etc. 🧑‍💻 Video Tutorials. "
33,Generative AI,PyRIT,3567,698,Python,https://github.com/Azure/PyRIT,Azure,49,2026-03-19T04:22:06Z,The Python Risk Identification Tool for generative AI (PyRIT) is an open source framework built to empower security professionals and engineers to proactively identify risks in generative AI systems.
34,Generative AI,python-genai,3518,796,Python,https://github.com/googleapis/python-genai,googleapis,206,2026-03-19T03:09:38Z,Google Gen AI Python SDK provides an interface for developers to integrate Google's generative models into their Python applications.
35,Generative AI,vault-ai,3398,298,JavaScript,https://github.com/pashpashpash/vault-ai,pashpashpash,45,2025-07-08T16:02:56Z,"OP Vault ChatGPT: Give ChatGPT long-term memory using the OP Stack (OpenAI + Pinecone Vector Database). Upload your own custom knowledge base files (PDF, txt, epub, etc) using a simple React frontend."
36,Generative AI,awesome-generative-ai,3391,667,,https://github.com/filipecalegario/awesome-generative-ai,filipecalegario,10,2025-12-18T07:31:25Z,"A curated list of Generative AI tools, works, models, and references"
37,Generative AI,AI-ML-Roadmap-from-scratch,3238,627,,https://github.com/aadi1011/AI-ML-Roadmap-from-scratch,aadi1011,0,2025-07-01T11:25:28Z,"Become skilled in Artificial Intelligence, Machine Learning, Generative AI, Deep Learning, Data Science, Natural Language Processing, Reinforcement Learning and more with this complete 0 to 100 repository."
38,Generative AI,langui,3132,159,HTML,https://github.com/CommandCodeAI/langui,CommandCodeAI,5,2024-07-10T03:00:23Z,"UI for your AI. Open Source Tailwind components tailored for your GPT, generative AI, and LLM projects."
39,Generative AI,Generative-Media-Skills,2939,324,Shell,https://github.com/SamurAIGPT/Generative-Media-Skills,SamurAIGPT,0,2026-03-16T10:58:38Z,"Multi-modal Generative Media Skills for AI Agents (Claude Code, Cursor, Gemini CLI). High-quality image, video, and audio generation powered by muapi.ai."
40,Generative AI,Generative-AI-for-beginners-dotnet,2381,1817,C#,https://github.com/microsoft/Generative-AI-for-beginners-dotnet,microsoft,2,2026-03-16T19:15:03Z,"Five lessons, learn how to really apply AI to your .NET Applications"
41,Generative AI,uptrain,2338,202,Python,https://github.com/uptrain-ai/uptrain,uptrain-ai,44,2024-08-18T13:30:44Z,"UpTrain is an open-source unified platform to evaluate and improve Generative AI applications. We provide grades for 20+ preconfigured checks (covering language, code, embedding use-cases), perform root cause analysis on failure cases and give insights on how to resolve them."
42,Generative AI,bionic-gpt,2316,236,Rust,https://github.com/bionic-gpt/bionic-gpt,bionic-gpt,0,2026-03-18T12:32:56Z,"Bionic is an on-premise replacement for ChatGPT, offering the advantages of Generative AI while maintaining strict data confidentiality"
43,Generative AI,deprecated-generative-ai-python,2267,493,Python,https://github.com/google-gemini/deprecated-generative-ai-python,google-gemini,72,2025-12-16T17:45:53Z,"This SDK is now deprecated, use the new unified Google GenAI SDK. "
44,Generative AI,flutter_chat_ui,2246,846,Dart,https://github.com/flyerhq/flutter_chat_ui,flyerhq,21,2025-12-11T22:35:27Z,"Free and open-source chat SDK. Build fast, real-time apps and generative AI agents with a high-performance, customizable, cross-platform UI."
45,Generative AI,generative-ai-docs,2238,750,Jupyter Notebook,https://github.com/google/generative-ai-docs,google,33,2026-01-26T04:11:38Z,This repository is deprecated and will be archived
46,Generative AI,generative-ai,2123,518,Jupyter Notebook,https://github.com/genieincodebottle/generative-ai,genieincodebottle,2,2026-03-17T10:34:35Z,"Comprehensive resources on Generative AI, including a detailed roadmap, projects, use cases, interview preparation, and coding preparation."
47,Generative AI,openui,1951,150,TypeScript,https://github.com/thesysdev/openui,thesysdev,23,2026-03-17T19:13:56Z,The Open Standard for Generative UI
48,Generative AI,mflux,1902,129,Python,https://github.com/filipstrand/mflux,filipstrand,68,2026-03-17T10:28:16Z,MLX native implementations of state-of-the-art generative image models
49,Generative AI,AI-Products-All-In-One,1785,170,,https://github.com/TheExplainthis/AI-Products-All-In-One,TheExplainthis,4,2024-01-14T02:05:56Z,彙整了真正實用的 ChatGPT 與生成式 AI 工具
50,Generative AI,OpenAdapt,1520,225,Python,https://github.com/OpenAdaptAI/OpenAdapt,OpenAdaptAI,1,2026-03-04T02:39:37Z,Open Source Generative Process Automation (i.e. Generative RPA). AI-First Process Automation with Large ([Language (LLMs) / Action (LAMs) / Multimodal (LMMs)] / Visual Language (VLMs)) Models
51,Generative AI,awesome-generative-ai-data-scientist,1460,231,,https://github.com/business-science/awesome-generative-ai-data-scientist,business-science,2,2025-04-10T14:19:55Z,A curated list of 100+ resources for building and deploying generative AI specifically focusing on helping you become a Generative AI Data Scientist with LLMs
52,Generative AI,LLPhant,1445,150,PHP,https://github.com/LLPhant/LLPhant,LLPhant,25,2026-03-16T04:55:58Z,LLPhant - A comprehensive PHP Generative AI Framework using OpenAI GPT 4. Inspired by Langchain
53,Generative AI,ai-gateway,1438,193,Go,https://github.com/envoyproxy/ai-gateway,envoyproxy,80,2026-03-18T17:14:54Z,Manages Unified Access to Generative AI Services built on Envoy Gateway
54,Generative AI,Pallaidium,1354,122,Python,https://github.com/tin2tin/Pallaidium,tin2tin,2,2026-03-18T13:11:44Z,"PALLAIDIUM — a generative AI movie studio, seamlessly integrated into the Blender Video Editor (VSE), enabling end-to-end production from script to screen and back."
55,Generative AI,gemini-chatbot,1306,489,TypeScript,https://github.com/vercel-labs/gemini-chatbot,vercel-labs,25,2026-03-18T22:03:53Z,Build your own generative UI chatbot using the Vercel AI SDK and Google Gemini
56,Generative AI,generative-ai-use-cases,1301,409,TypeScript,https://github.com/aws-samples/generative-ai-use-cases,aws-samples,71,2026-03-17T12:09:27Z,Application implementation with business use cases for safely utilizing generative AI in business operations
57,Generative AI,generative_ai_with_langchain,1296,537,Jupyter Notebook,https://github.com/benman1/generative_ai_with_langchain,benman1,1,2026-03-17T15:55:14Z,"Build production-ready LLM applications and advanced agents using Python, LangChain, and LangGraph. This is the companion repository for the book on generative AI with LangChain."
58,Generative AI,deprecated-generative-ai-js,1239,322,TypeScript,https://github.com/google-gemini/deprecated-generative-ai-js,google-gemini,47,2025-12-02T17:12:14Z,"This SDK is now deprecated, use the new unified Google GenAI SDK."
59,Generative AI,generative-ai-with-javascript,1155,734,JavaScript,https://github.com/microsoft/generative-ai-with-javascript,microsoft,43,2026-02-19T10:27:16Z,Join a time-traveling adventure where you meet history’s legends while learning Generative AI technologies! ✨
60,Generative AI,biniou,1109,130,Python,https://github.com/Woolverine94/biniou,Woolverine94,2,2026-03-18T17:31:37Z,a self-hosted webui for 30+ generative ai
61,Generative AI,Awesome-RAG,1085,87,,https://github.com/Danielskry/Awesome-RAG,Danielskry,4,2026-03-14T17:53:05Z,😎 Awesome list of Retrieval-Augmented Generation (RAG) applications in Generative AI.
62,Generative AI,aiconfig,1080,91,Python,https://github.com/lastmile-ai/aiconfig,lastmile-ai,122,2026-02-10T02:57:20Z,AIConfig is a config-based framework to build generative AI applications.
63,Generative AI,deprecated-generative-ai-swift,1079,174,Swift,https://github.com/google-gemini/deprecated-generative-ai-swift,google-gemini,0,2025-05-12T20:24:09Z,"This SDK is now deprecated, use the unified Firebase SDK."
64,Generative AI,go-genai,1059,137,Go,https://github.com/googleapis/go-genai,googleapis,20,2026-03-19T01:21:31Z,Google Gen AI Go SDK provides an interface for developers to integrate Google's generative models into their Go applications.
65,Generative AI,gans-in-action,1035,423,Jupyter Notebook,https://github.com/GANs-in-Action/gans-in-action,GANs-in-Action,15,2025-07-23T00:48:29Z,Companion repository to GANs in Action: Deep learning with Generative Adversarial Networks
66,Generative AI,generative_ai_project,1015,451,Python,https://github.com/honestsoul/generative_ai_project,honestsoul,4,2025-09-20T16:09:00Z,A structured template for building robust generative AI applications
67,Generative AI,onnxruntime-genai,985,266,C++,https://github.com/microsoft/onnxruntime-genai,microsoft,129,2026-03-19T02:32:08Z,Generative AI extensions for onnxruntime
68,Generative AI,vertex-ai-creative-studio,981,314,Jupyter Notebook,https://github.com/GoogleCloudPlatform/vertex-ai-creative-studio,GoogleCloudPlatform,23,2026-03-19T02:28:29Z,"GenMedia Creative Studio is a Vertex AI generative media user experience highlighting the use of Imagen, Veo, Gemini 🍌, Gemini TTS, Chirp 3, Lyria and other generative media APIs on Google Cloud."
69,Generative AI,Ultimate-Data-Science-Toolkit---From-Python-Basics-to-GenerativeAI,961,333,Jupyter Notebook,https://github.com/bansalkanav/Ultimate-Data-Science-Toolkit---From-Python-Basics-to-GenerativeAI,bansalkanav,0,2025-06-04T05:12:21Z,
70,Generative AI,papers-for-molecular-design-using-DL,926,116,,https://github.com/AspirinCode/papers-for-molecular-design-using-DL,AspirinCode,0,2026-03-13T05:46:45Z,List of Molecular and Material design using Generative AI and Deep Learning 
71,Generative AI,factool,917,68,Python,https://github.com/GAIR-NLP/factool,GAIR-NLP,20,2024-08-19T20:27:12Z,FacTool: Factuality Detection in Generative AI
72,Generative AI,ai-audio-datasets,916,90,,https://github.com/Yuan-ManX/ai-audio-datasets,Yuan-ManX,1,2025-07-08T07:23:30Z,"AI Audio Datasets (AI-ADS) 🎵, including Speech, Music, and Sound Effects, which can provide training data for Generative AI, AIGC, AI model training, intelligent audio tool development, and audio applications."
73,Generative AI,spirit-of-kiro,914,139,Vue,https://github.com/kirodotdev/spirit-of-kiro,kirodotdev,7,2025-10-27T22:51:42Z,"Spirit of Kiro is built with and powered by generative AI. Play the game, or help build it!"
74,Generative AI,generative_ai_project,890,272,,https://github.com/HeyNina101/generative_ai_project,HeyNina101,0,2026-02-27T22:14:10Z,A production-ready template to kickstart your Generative AI projects with structure and scalability in mind.
75,Generative AI,deprecated-generative-ai-android,856,219,Kotlin,https://github.com/google-gemini/deprecated-generative-ai-android,google-gemini,28,2025-06-11T17:37:30Z,"This SDK is now deprecated, use the unified Firebase SDK."
76,Generative AI,generative-ai-go,853,99,Go,https://github.com/google/generative-ai-go,google,12,2025-08-08T18:25:04Z,Go SDK for Google Generative AI
77,Generative AI,council,846,40,Python,https://github.com/chain-ml/council,chain-ml,3,2025-01-16T19:13:15Z,Council is an open-source platform for the rapid development and robust deployment of customized generative AI applications
78,Generative AI,LLMs-in-Finance,845,229,Jupyter Notebook,https://github.com/hananedupouy/LLMs-in-Finance,hananedupouy,0,2026-02-23T12:54:38Z,LLMs in Finance - Generative AI - AI Agents 
79,Generative AI,AI-Bootcamp,835,267,Jupyter Notebook,https://github.com/curiousily/AI-Bootcamp,curiousily,0,2026-03-14T18:59:44Z,"Self-paced bootcamp on Generative AI. Tutorials on ML fundamentals, Ollama, LLMs, RAGs, LangChain, LangGraph, Fine-tuning, DSPy & AI Agents (CrewAI), (Using ChatGPT, gpt-oss, Claude, Qwen, Gemma, Llama, Gemini)"
80,Generative AI,applied-ai-engineering-samples,830,215,Jupyter Notebook,https://github.com/GoogleCloudPlatform/applied-ai-engineering-samples,GoogleCloudPlatform,6,2026-01-06T21:45:38Z,This repository compiles code samples and notebooks demonstrating how to use Generative AI on Google Cloud Vertex AI.
81,Generative AI,CushyStudio,800,58,TypeScript,https://github.com/rvion/CushyStudio,rvion,21,2025-07-16T12:31:19Z,🛋 The AI and Generative Art platform for everyone
82,Generative AI,learn-generative-ai,792,286,Python,https://github.com/panaverse/learn-generative-ai,panaverse,0,2024-07-28T06:18:46Z,"Learn Cloud Applied Generative AI Engineering (GenEng) using OpenAI, Gemini, Streamlit, Containers, Serverless, Postgres, LangChain, Pinecone, and Next.js"
83,Generative AI,app.enfugue.ai,759,78,Python,https://github.com/painebenjamin/app.enfugue.ai,painebenjamin,43,2024-10-29T13:35:37Z,ENFUGUE is an open-source web app for making studio-grade images and video using generative AI.
84,Generative AI,Generative-AI,757,54,TeX,https://github.com/fnzhan/Generative-AI,fnzhan,1,2023-11-21T09:02:58Z,[TPAMI 2023] Multimodal Image Synthesis and Editing: The Generative AI Era
85,Generative AI,product-manager-prompts,729,158,Python,https://github.com/deanpeters/product-manager-prompts,deanpeters,0,2026-03-02T18:35:11Z,"A repository of Generative AI prompts for product managers using agents such as ChatGPT, Claude, & Gemini"
86,Generative AI,llm-apps-java-spring-ai,728,164,Java,https://github.com/ThomasVitale/llm-apps-java-spring-ai,ThomasVitale,3,2026-03-12T23:33:55Z,Samples showing how to build Java applications powered by Generative AI and LLMs using Spring AI and Spring Boot.
87,Generative AI,pi-generative-ui,726,40,TypeScript,https://github.com/Michaelliv/pi-generative-ui,Michaelliv,1,2026-03-15T19:00:45Z,"Claude.ai's generative UI — reverse-engineered, rebuilt for pi. Interactive HTML/SVG widgets in native macOS windows."
88,Generative AI,GenAIExamples,726,339,Shell,https://github.com/opea-project/GenAIExamples,opea-project,38,2026-03-12T20:20:54Z,"Generative AI Examples is a collection of GenAI examples such as ChatQnA, Copilot, which illustrate the pipeline capabilities of the Open Platform for Enterprise AI (OPEA) project."
89,Generative AI,awesome-generative-information-retrieval,720,50,,https://github.com/gabriben/awesome-generative-information-retrieval,gabriben,7,2025-10-07T15:39:22Z,
90,Generative AI,Trace,710,55,Python,https://github.com/microsoft/Trace,microsoft,4,2025-12-10T03:44:59Z,End-to-end Generative Optimization for AI Agents
91,Generative AI,Athena,706,129,Jupyter Notebook,https://github.com/Dillettant/Athena,Dillettant,0,2026-03-14T23:04:38Z,Structure your STEM essay in several minutes with Generative AI.
92,Generative AI,StableGen,699,58,Python,https://github.com/sakalond/StableGen,sakalond,7,2026-03-17T18:03:50Z,"Transform your 3D texturing workflow with the power of generative AI, directly within Blender!"
93,Generative AI,rust-genai,695,151,Rust,https://github.com/jeremychone/rust-genai,jeremychone,26,2026-03-19T02:35:28Z,"Rust multiprovider generative AI client (Ollama, OpenAi, Anthropic, Gemini, DeepSeek, xAI/Grok, Groq,Cohere, ...)"
94,Generative AI,sd-webui-agent-scheduler,690,89,Python,https://github.com/SipherAGI/sd-webui-agent-scheduler,SipherAGI,115,2025-01-13T10:03:39Z,An open source Scheduling Agent for Generative AI
95,Generative AI,KeyboardGPT,681,30,Java,https://github.com/Mino260806/KeyboardGPT,Mino260806,18,2025-08-18T09:01:28Z,LSPosed Module to integrate Generative AI like ChatGPT in keyboard.
96,Generative AI,awesome-spring-ai,678,92,,https://github.com/spring-ai-community/awesome-spring-ai,spring-ai-community,0,2025-12-21T08:51:20Z,"A curated list of awesome resources, tools, tutorials, and projects for building generative AI applications using Spring AI"
97,Generative AI,vertex-ai-samples,673,261,Jupyter Notebook,https://github.com/GoogleCloudPlatform/vertex-ai-samples,GoogleCloudPlatform,28,2026-03-17T19:18:35Z,"Notebooks, code samples, sample apps, and other resources that demonstrate how to use, develop and manage machine learning and generative AI workflows using Google Cloud Vertex AI."
98,Generative AI,open-genmoji,636,48,Python,https://github.com/EvanZhouDev/open-genmoji,EvanZhouDev,6,2025-01-05T00:25:59Z,Generative Emoji for the rest of us.
99,Generative AI,generative-ai-on-aws,621,260,Jupyter Notebook,https://github.com/generative-ai-on-aws/generative-ai-on-aws,generative-ai-on-aws,3,2024-10-09T18:58:21Z,Generative AI on AWS
100,Generative AI,generative-ai-roadmap,616,74,,https://github.com/SeedV/generative-ai-roadmap,SeedV,0,2023-10-01T16:23:27Z,The roadmap of generative AI: use cases and applications | 生成式AI的应用路线图
1,AI,openclaw,323516,62348,TypeScript,https://github.com/openclaw/openclaw,openclaw,8482,2026-03-19T05:03:58Z,Your own personal AI assistant. Any OS. Any Platform. The lobster way. 🦞 
2,AI,AutoGPT,182590,46235,Python,https://github.com/Significant-Gravitas/AutoGPT,Significant-Gravitas,234,2026-03-19T00:24:14Z,"AutoGPT is the vision of accessible AI for everyone, to use and to build on. Our mission is to provide the tools, so that you can focus on what matters."
3,AI,n8n,179900,55942,TypeScript,https://github.com/n8n-io/n8n,n8n-io,413,2026-03-19T04:00:38Z,"Fair-code workflow automation platform with native AI capabilities. Combine visual building with custom code, self-host or cloud, 400+ integrations."
4,AI,stable-diffusion-webui,161852,30186,Python,https://github.com/AUTOMATIC1111/stable-diffusion-webui,AUTOMATIC1111,2404,2026-03-02T07:00:53Z,Stable Diffusion web UI
5,AI,prompts.chat,153245,20165,HTML,https://github.com/f/prompts.chat,f,8,2026-03-19T03:54:48Z,"f.k.a. Awesome ChatGPT Prompts. Share, discover, and collect prompts from the community. Free and open source — self-host for your organization with complete privacy."
6,AI,langflow,145863,8604,Python,https://github.com/langflow-ai/langflow,langflow-ai,326,2026-03-19T04:50:17Z,Langflow is a powerful tool for building and deploying AI-powered agents and workflows.
7,AI,dify,133465,20783,TypeScript,https://github.com/langgenius/dify,langgenius,391,2026-03-19T04:53:28Z,Production-ready platform for agentic workflow development.
8,AI,system-prompts-and-models-of-ai-tools,131962,33440,,https://github.com/x1xhlol/system-prompts-and-models-of-ai-tools,x1xhlol,83,2026-03-09T12:48:57Z,"FULL Augment Code, Claude Code, Cluely, CodeBuddy, Comet, Cursor, Devin AI, Junie, Kiro, Leap.new, Lovable, Manus, NotionAI, Orchids.app, Perplexity, Poke, Qoder, Replit, Same.dev, Trae, Traycer AI, VSCode Agent, Warp.dev, Windsurf, Xcode, Z.ai Code, Dia & v0. (And other Open Sourced) System Prompts, Internal Tools & AI Models"
9,AI,langchain,130123,21460,Python,https://github.com/langchain-ai/langchain,langchain-ai,299,2026-03-19T01:24:49Z,The agent engineering platform
10,AI,open-webui,127770,18054,Python,https://github.com/open-webui/open-webui,open-webui,190,2026-03-18T22:42:25Z,"User-friendly AI Interface (Supports Ollama, OpenAI API, ...)"
11,AI,generative-ai-for-beginners,108234,58009,Jupyter Notebook,https://github.com/microsoft/generative-ai-for-beginners,microsoft,3,2026-03-19T03:47:42Z,"21 Lessons, Get Started Building with Generative AI "
12,AI,ComfyUI,106286,12235,Python,https://github.com/Comfy-Org/ComfyUI,Comfy-Org,3502,2026-03-19T03:26:00Z,"The most powerful and modular diffusion model GUI, api and backend with a graph/nodes interface."
13,AI,awesome-llm-apps,102771,14985,Python,https://github.com/Shubhamsaboo/awesome-llm-apps,Shubhamsaboo,3,2026-03-17T00:09:29Z,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models."
14,AI,supabase,99223,11831,TypeScript,https://github.com/supabase/supabase,supabase,281,2026-03-19T03:31:47Z,"The Postgres development platform. Supabase gives you a dedicated Postgres database to build your web, mobile, and AI applications."
15,AI,gemini-cli,98301,12405,TypeScript,https://github.com/google-gemini/gemini-cli,google-gemini,2441,2026-03-19T04:57:28Z,An open-source AI agent that brings the power of Gemini directly into your terminal.
16,AI,firecrawl,94957,6504,TypeScript,https://github.com/firecrawl/firecrawl,firecrawl,50,2026-03-19T00:40:38Z,🔥 The Web Data API for AI - Turn entire websites into LLM-ready markdown or structured data
17,AI,LLMs-from-scratch,88675,13536,Jupyter Notebook,https://github.com/rasbt/LLMs-from-scratch,rasbt,4,2026-03-07T23:05:50Z,"Implement a ChatGPT-like LLM in PyTorch from scratch, step by step"
18,AI,NextChat,87535,60146,TypeScript,https://github.com/ChatGPTNextWeb/NextChat,ChatGPTNextWeb,683,2025-12-02T17:05:02Z,✨ Light and Fast AI Assistant. Support: Web | iOS | MacOS | Android |  Linux | Windows
19,AI,awesome-mcp-servers,83496,8343,,https://github.com/punkpeye/awesome-mcp-servers,punkpeye,15,2026-03-18T18:59:10Z,A collection of MCP servers.
20,AI,browser-use,81242,9598,Python,https://github.com/browser-use/browser-use,browser-use,57,2026-03-19T01:08:01Z,🌐 Make websites accessible for AI agents. Automate tasks online with ease.
